input,target
-2.378752654568325,78.74704341301214
-7.55662765101965,-867.9472473753997
18.514378945735096,13210.777969516304
2.0909667657552102,155.4851825488525
15.550159943330888,7619.03711489024
-5.691486535119704,-229.73435719225225
-10.617967613108481,-2259.606386121922
1.3224777891978463,-50.117641832102464
-5.632366041174565,-351.6613468921118
23.901459623335114,27811.719126694046
2.4542284918911963,-88.49618887669513
11.525991350106038,3138.913269648025
-2.2423577212349852,53.9906225216565
-3.2606130576013626,87.1511592313326
-0.30911417604135966,146.17559305784343
3.5571726157601686,41.77750828994853
8.495868450948219,1278.4237561844493
-1.2215401511168331,-86.87176704445226
-6.808515740173174,-475.0651645918649
-10.678765764865553,-2475.6334786563075
-0.7667936270573186,-135.87694098683517
5.729627259567563,339.71061115444365
4.579470763097417,233.61930449380998
-0.17817549053938986,-31.911390902387087
-6.00138799235613,-386.9718298819397
1.4676526338688947,11.759011652455387
5.718048788649898,424.2236167292373
-0.3681765651702741,-103.04608505150485
1.1236848879221897,-30.963335873208884
-1.505043256504516,54.711885331172965
9.154992680625726,1637.3100152573177
-4.382002673386686,-35.372019838240945
1.855356209665554,-60.25945102441048
3.9442803001211257,224.96814205211297
7.255225582535588,955.8485288904997
14.958847658844757,6889.144892044304
6.75453809204212,681.7944319120529
5.992132354592584,482.7363338127421
-14.702370890213132,-6071.688369122808
6.06403944303837,515.4792176874522
22.937176123571778,24785.26805654952
-8.300109855676734,-1015.0874748744449
-10.195198494057163,-1918.8328478144786
-2.1465384222602273,20.123267987555312
10.212481260989012,2120.119132344356
5.247504922968238,354.6226256988102
-4.771242064693321,-212.69628069458497
-0.35990181727191317,-63.11380453858328
10.370389817739078,2238.301429356417
6.72619748121479,640.0851902070443
24.28876969522979,29162.94965305624
10.056866803112163,2329.3681827530195
3.535672160026291,257.0440225739722
6.1472627582744845,469.5474271419611
-3.4898419091555253,1.583293310482972
-9.77773001532967,-1648.4985496662364
1.719571321675908,-5.873357106771303
4.905610438096389,440.08656882188893
-13.95283025065327,-5131.870761371342
-5.223564651356952,-262.71728802361076
-3.692559018289682,-263.29847499072036
2.6564240251428513,-54.70925243140337
-2.604660588653798,5.917544843525043
4.45096710344572,147.88732242244083
0.9811224622199123,-0.20966168888495962
10.603275091568074,2407.3367855655874
-17.111676596244926,-9686.31096048272
16.57124638042926,9313.339174577268
14.176740129993604,5730.014569322949
0.5031708614713537,-34.1552034265811
6.50323214252346,528.6585517773211
6.065484004132948,321.85409227677167
-7.3728962775993185,-597.5228821112662
1.6466506584920662,2.3844572230182832
7.781741790995664,962.5383760733714
3.098167586074884,141.01688026008122
10.513207678487513,2415.7522018345535
0.9499611006916124,78.39700436100557
0.8075098862302005,-147.17232814737798
-7.678037460245601,-942.3150129348331
-3.645380497066375,-25.43127771216485
-4.59717681038068,-19.392576347674378
17.054835177554423,10198.203798865929
2.4050555214736216,52.84232365992867
-9.994265013581794,-1969.0213830006942
3.9859838816143727,135.57124558866832
-1.9200369663104442,-79.44001473307415
-30.53764380426305,-56008.55298850854
4.798523711538174,311.43728674277367
-15.526987831768356,-7429.986395752145
5.78464420256242,436.1102488089857
-9.6126359903051,-1754.9029914530838
-14.58324460393154,-6040.272834567175
4.943416509823788,374.92211516841513
-14.941937652746844,-6404.175412508318
-4.4669920347712,-60.48786762091366
2.0437739492116296,-157.17302555344037
6.12232523128053,449.3051364203209
7.448845364406519,829.269250516488
-0.36281288553702223,-58.54107035947989
-8.323953476886892,-1031.871376360629
19.23815425970925,14680.793356057822
-6.059813205385978,-512.9477253549871
18.035889814864973,11944.896436666006
-4.525249732840256,-285.5319536817939
11.612856933418074,3370.189272168845
10.69965538950133,2502.1622509527065
-10.455342473768944,-2176.2049801229514
3.5528450700622956,65.54291545184648
7.553920291908554,815.2170364437985
7.009821215232441,768.3492625905466
-1.98937450283896,28.50064493223319
3.019600454061449,155.29374122793297
-3.946896809955576,-125.98458179181836
-11.718133792211223,-3098.820311632703
9.840122369402405,1934.0367857043527
-5.5968142191855685,-164.90176080712678
13.797581916062171,5530.717169497743
6.0245090123960985,463.54580085111377
-8.926466735128841,-1269.0457485709583
-1.6119831954123738,-62.74697083626495
-2.8638491539517377,169.53900753617975
-8.708876496519611,-1295.6478801524042
5.014295898933301,234.30938932829415
-4.786140738611844,-228.6803383519752
16.316915136307973,9108.531892218332
8.608912410184296,1356.3355316777213
-8.801890645415797,-1169.1074886559552
-0.1900052154731654,-10.797611932322328
-2.2676019216958396,-137.21048155490033
-15.645078538111965,-7320.88070259607
9.31255678768119,1630.0001786438747
9.498088152113294,1662.5805330928274
9.255012147023857,1620.2709931745217
-4.569878575935375,-102.2491020528593
10.68985971618918,2723.140073777093
-2.097529354225541,-150.70954484812322
9.351477795910748,1493.76468737171
18.125278151175404,12312.660106613519
1.4010988130475281,36.07291125704494
-14.19148777144487,-5557.043924657368
-3.1690119652834623,-8.598823791863296
6.409858663835063,634.331028787903
12.198743790306214,3958.3948762765212
-11.337920353935779,-2788.0875439434717
-1.9054829766145196,119.67924402907082
2.3333912626012183,-16.659376667744272
4.3499832426284115,128.2262184276654
9.104236030030838,1625.4105714333186
-9.484396564537969,-1718.3764349718015
-4.234782972255359,-259.91983250386943
10.079664776005783,2236.0206425975425
3.923349111243075,-64.05905827622209
4.483806507816874,207.24027668676698
11.253234986642537,2933.025587124193
1.0405338970908944,-35.0046285485426
5.280034220718363,183.7703553015867
-3.145638619172873,-252.80177359397845
-13.450100202683753,-4738.120716641345
-12.952578852810872,-4281.8882693667365
0.7432055368263171,-41.90982526611313
-1.9956071799621649,-1.116748515292528
-6.54603168524978,-585.7853025016589
3.1801429641916883,-35.993295034964234
-8.90271552108249,-1294.0679131938311
1.1133726638297001,-73.29350338733555
-0.19522558320273306,-95.73154266482979
-8.39988914612247,-1136.3230427084825
-22.982058805378518,-23697.391971314202
14.56527386472777,6588.416144400873
3.1663723570395756,231.71109482210807
-26.64125939262139,-37207.566847178125
-4.264286176335224,-265.05630184005474
3.9378773124931863,140.16736440310714
-2.2814069070045617,39.437611306509446
5.803301126032293,405.59568141435227
-9.7326758524924,-1522.1673812403965
1.751677292180687,129.7762958367635
-0.5348369273515634,164.52490668366934
-1.830619869619735,-48.87764453096426
-2.210289017883356,-104.19052610067928
1.9975955519262756,-89.09484496797556
9.327214136880919,1689.1675799173534
-5.301198002000516,-390.3820586418305
-4.0724002401193085,-177.80014118447443
1.6056499174251158,-33.82844872069728
-1.2014997562874898,93.60612732483953
3.8560229234432524,78.39262696258982
7.182907357543429,644.8933664963067
12.911889028508758,4414.314652434388
-1.1644414827166405,18.222577220984387
-22.772979966603657,-23023.055674301453
-0.6962453945512912,-91.66401751779853
3.5387042688284036,162.3500617807905
-1.8695501653274957,130.97579787700246
