input,target
23.901459623335114,659.994518511721
2.4542284918911963,-148.39603099731852
11.525991350106038,281.88273617823415
-2.2423577212349852,90.14808950233294
-3.2606130576013626,205.74130174315843
-0.30911417604135966,302.24201763073853
3.5571726157601686,13.823764780685124
8.495868450948219,255.6739877539207
-1.2215401511168331,-189.1269746090634
-6.808515740173174,18.3402699247182
-10.678765764865553,-635.3323558283994
-0.7667936270573186,-276.04720562524824
5.729627259567563,67.58363141681066
4.579470763097417,209.96385827447122
-0.17817549053938986,-49.664352461451394
-6.00138799235613,-156.43233376686194
1.4676526338688947,74.27340533300129
5.718048788649898,241.06048805382187
-0.3681765651702741,-198.11938523769334
1.1236848879221897,-13.59761091837322
-1.505043256504516,89.61618067661226
9.154992680625726,355.27727675908466
-4.382002673386686,105.00891846170609
1.855356209665554,-72.65163560520061
3.9442803001211257,321.5505491536943
7.255225582535588,534.6043802673354
14.958847658844757,447.7248535947651
6.75453809204212,279.2034118072846
5.992132354592584,247.8000368150738
-14.702370890213132,-321.29231215150054
6.06403944303837,282.5332030126703
22.937176123571778,1013.4838717689393
-8.300109855676734,-130.48335059814036
-10.195198494057163,-118.05355406874347
-2.1465384222602273,20.840578121063075
10.212481260989012,123.13067846016489
5.247504922968238,266.7189001505313
-4.771242064693321,-171.5128829731463
-0.35990181727191317,-117.99700542679335
10.370389817739078,157.42688944104185
6.72619748121479,211.06902317705106
24.28876969522979,639.3174757045085
10.056866803112163,734.664437494921
3.535672160026291,447.1880008808019
6.1472627582744845,154.1015141273718
-3.4898419091555253,55.3898217707565
-9.77773001532967,-46.830765467554954
1.719571321675908,37.876925311115194
4.905610438096389,539.2711183619399
-13.95283025065327,-221.1413226449247
-5.223564651356952,-159.65872186638703
-3.692559018289682,-452.4830500578353
2.6564240251428513,-92.16906723314304
-2.604660588653798,4.297852046059155
4.45096710344572,68.10449665509444
0.9811224622199123,45.774235097707326
10.603275091568074,185.93989029282628
-17.111676596244926,-452.52613618547025
16.57124638042926,433.7630146030924
14.176740129993604,141.85057396480488
0.5031708614713537,-32.983288725123714
6.50323214252346,103.93858034696555
6.065484004132948,-105.33273787394506
-7.3728962775993185,79.76666353322076
1.6466506584920662,55.01284508400801
7.781741790995664,191.97312462536775
3.098167586074884,264.56411137528397
10.513207678487513,324.13283419386914
0.9499611006916124,202.4338135710942
0.8075098862302005,-251.50094846997888
-7.678037460245601,-421.5101425374909
-3.645380497066375,17.86589483947556
-4.59717681038068,178.16610728338927
17.054835177554423,546.1724729154099
2.4050555214736216,136.64419340494547
-9.994265013581794,-449.5150829142447
3.9859838816143727,135.58250838923834
-1.9200369663104442,-180.35112747246853
-30.53764380426305,-943.448136030023
4.798523711538174,310.8149732019143
-15.526987831768356,-853.3231288689349
5.78464420256242,239.04164817815382
-9.6126359903051,-434.09539770430547
-14.58324460393154,-554.1089604199119
4.943416509823788,398.40420354962555
-14.941937652746844,-376.63909840877875
-4.4669920347712,70.48674293947838
2.0437739492116296,-270.4148945490453
6.12232523128053,124.69091955405615
7.448845364406519,156.45978361439882
-0.36281288553702223,-108.95579300887918
-8.323953476886892,-145.83058104505022
19.23815425970925,785.9437049211322
-6.059813205385978,-386.18430276427233
18.035889814864973,377.5646393533817
-4.525249732840256,-368.4101168516278
11.612856933418074,603.7121364692513
10.69965538950133,243.38948937979058
-10.455342473768944,-319.16794544995275
3.5528450700622956,61.92177463690001
7.553920291908554,57.66456890321089
7.009821215232441,308.44954706458947
-1.98937450283896,35.93407766341172
3.019600454061449,300.3678138488742
-3.946896809955576,-145.46035270364507
-11.718133792211223,-396.8230806624423
9.840122369402405,203.02373226677335
-5.5968142191855685,146.92716631484015
13.797581916062171,642.3362484398963
6.0245090123960985,195.667524878081
-8.926466735128841,-122.46723542142965
-1.6119831954123738,-146.3354874600774
-2.8638491539517377,343.542600804472
-8.708876496519611,-363.93073314384816
5.014295898933301,96.99602491746569
-4.786140738611844,-200.1872925276612
16.316915136307973,857.9159116573932
8.608912410184296,312.091828510621
-8.801890645415797,-31.577664685181844
-0.1900052154731654,-7.815159071931545
-2.2676019216958396,-291.7518586117231
-15.645078538111965,-302.074895412415
9.31255678768119,178.74298202427627
9.498088152113294,45.99168863945545
9.255012147023857,219.05787048422766
-4.569878575935375,6.948703433971062
10.68985971618918,698.90072134377
-2.097529354225541,-321.474645303879
9.351477795910748,-134.5899272247222
18.125278151175404,758.8509836108498
1.4010988130475281,122.7435137979496
-14.19148777144487,-525.5303770290685
-3.1690119652834623,7.015135058854398
6.409858663835063,361.3906892469694
12.198743790306214,774.4716856043395
-11.337920353935779,-351.87657079504123
-1.9054829766145196,217.84276921325716
2.3333912626012183,0.8184335093371686
4.3499832426284115,50.744488900166544
9.104236030030838,382.42919891594056
-9.484396564537969,-492.26409521840804
-4.234782972255359,-369.55088065378845
10.079664776005783,520.0697756681764
3.923349111243075,-252.9578521070862
4.483806507816874,179.42609848841465
11.253234986642537,298.2736670925974
1.0405338970908944,-22.86371613872771
5.280034220718363,-85.41895626808991
-3.145638619172873,-483.1219778847726
-13.450100202683753,-522.4080561818545
-12.952578852810872,-608.0936550107316
0.7432055368263171,-42.41223112679732
-1.9956071799621649,-23.25601898884603
-6.54603168524978,-328.0039664001183
3.1801429641916883,-97.51563959215349
-8.90271552108249,-193.52282339301593
1.1133726638297001,-98.41213375319415
-0.19522558320273306,-177.86438028768336
-8.39988914612247,-296.0266189567353
-22.982058805378518,-623.8527935640448
14.56527386472777,885.990852874197
3.1663723570395756,439.28435688970706
-26.64125939262139,-1045.2384114749523
-4.264286176335224,-374.91072837822435
3.9378773124931863,153.04525803104218
-2.2814069070045617,61.81708933636088
5.803301126032293,170.66068434398494
-9.7326758524924,157.6233864989818
1.751677292180687,308.83615741151095
-0.5348369273515634,331.6974737157773
-1.830619869619735,-119.40390602340192
-2.210289017883356,-226.79381504544236
1.9975955519262756,-133.1333356662486
9.327214136880919,281.72003117486804
-5.301198002000516,-393.3565390610157
-4.0724002401193085,-230.96820732363892
1.6056499174251158,-17.177677518533983
-1.2014997562874898,172.21425743323158
3.8560229234432524,43.028699165019205
7.182907357543429,-42.33132559492546
12.911889028508758,324.3226153695171
-1.1644414827166405,22.204534777142463
-22.772979966603657,-562.3958889814114
-0.6962453945512912,-185.56548453381438
3.5387042688284036,257.4104801992663
-1.8695501653274957,240.34871995751138
