input,target
23.901459623335114,704.494518511721
2.4542284918911963,-26.776030997318514
11.525991350106038,326.7127361782342
-2.2423577212349852,20.87808950233294
-3.2606130576013626,63.14130174315845
-0.30911417604135966,156.40201763073856
3.5571726157601686,71.15376478068512
8.495868450948219,267.40398775392066
-1.2215401511168331,-103.1969746090634
-6.808515740173174,-84.6597300752818
-10.678765764865553,-470.5223558283993
-0.7667936270573186,-139.71720562524823
5.729627259567563,131.17363141681068
4.579470763097417,184.82385827447123
-0.17817549053938986,-17.54435246145139
-6.00138799235613,-159.73233376686196
1.4676526338688947,69.51340533300129
5.718048788649898,217.7304880538219
-0.3681765651702741,-94.67938523769337
1.1236848879221897,20.332389081626786
-1.505043256504516,31.85618067661226
9.154992680625726,327.2472767590846
-4.382002673386686,-4.32108153829391
1.855356209665554,1.9683643947993943
3.9442803001211257,230.93054915369433
7.255225582535588,387.9443802673354
14.958847658844757,461.98485359476507
6.75453809204212,252.60341180728466
5.992132354592584,225.28003681507383
-14.702370890213132,-374.85231215150054
6.06403944303837,243.74320301267028
22.937176123571778,866.5338717689392
-8.300109855676734,-181.81335059814037
-10.195198494057163,-204.50355406874348
-2.1465384222602273,-12.319421878936929
10.212481260989012,227.30067846016487
5.247504922968238,223.38890015053127
-4.771242064693321,-148.5228829731463
-0.35990181727191317,-54.487005426793345
10.370389817739078,246.85688944104186
6.72619748121479,218.10902317705109
24.28876969522979,700.0574757045085
10.056866803112163,530.704437494921
3.535672160026291,287.5180008808019
6.1472627582744845,180.80151412737177
-3.4898419091555253,-15.520178229243513
-9.77773001532967,-162.52076546755495
1.719571321675908,55.16692531111519
4.905610438096389,354.44111836193986
-13.95283025065327,-313.3513226449247
-5.223564651356952,-149.488721866387
-3.692559018289682,-272.5530500578353
2.6564240251428513,4.420932766856964
-2.604660588653798,-27.572147953940846
4.45096710344572,111.92449665509444
0.9811224622199123,47.844235097707326
10.603275091568074,264.66989029282627
-17.111676596244926,-477.21613618547025
16.57124638042926,479.5930146030924
14.176740129993604,297.12057396480486
0.5031708614713537,1.1867112748762878
6.50323214252346,161.14858034696556
6.065484004132948,49.82726212605493
-7.3728962775993185,-62.55333646677923
1.6466506584920662,62.612845084008015
7.781741790995664,224.65312462536775
3.098167586074884,189.53411137528397
10.513207678487513,332.39283419386913
0.9499611006916124,125.70381357109419
0.8075098862302005,-103.44094846997888
-7.678037460245601,-317.85014253749085
-3.645380497066375,-36.664105160524436
-4.59717681038068,28.97610728338927
17.054835177554423,543.1724729154099
2.4050555214736216,114.99419340494546
-9.994265013581794,-367.16508291424475
3.9859838816143727,138.58250838923834
-1.9200369663104442,-109.45112747246856
-30.53764380426305,-927.418136030023
4.798523711538174,238.5849732019143
-15.526987831768356,-653.4531288689349
5.78464420256242,217.73164817815382
-9.6126359903051,-353.6353977043055
-14.58324460393154,-489.44896041991194
4.943416509823788,284.5942035496255
-14.941937652746844,-406.18909840877876
-4.4669920347712,-22.883257060521615
2.0437739492116296,-94.0448945490453
6.12232523128053,165.71091955405615
7.448845364406519,201.8197836143988
-0.36281288553702223,-50.005793008879174
-8.323953476886892,-189.8605810450502
19.23815425970925,696.3537049211322
-6.059813205385978,-275.5043027642723
18.035889814864973,473.8246393533817
-4.525249732840256,-243.22011685162778
11.612856933418074,488.95213646925123
10.69965538950133,294.8694893797906
-10.455342473768944,-309.02794544995277
3.5528450700622956,95.14177463690001
7.553920291908554,154.02456890321088
7.009821215232441,271.1295470645895
-1.98937450283896,-2.375922336588282
3.019600454061449,206.22781384887418
-3.946896809955576,-122.92035270364508
-11.718133792211223,-367.11308066244226
9.840122369402405,261.57373226677333
-5.5968142191855685,-1.892833685159843
13.797581916062171,541.5862484398963
6.0245090123960985,199.70752487808102
-8.926466735128841,-187.35723542142964
-1.6119831954123738,-87.7454874600774
-2.8638491539517377,138.102600804472
-8.708876496519611,-304.7807331438481
5.014295898933301,134.9660249174657
-4.786140738611844,-163.07729252766123
16.316915136307973,687.7859116573932
8.608912410184296,297.331828510621
-8.801890645415797,-140.01766468518184
-0.1900052154731654,3.194840928068455
-2.2676019216958396,-170.4618586117231
-15.645078538111965,-379.62489541241496
9.31255678768119,241.3829820242763
9.498088152113294,177.84168863945544
9.255012147023857,260.66787048422765
-4.569878575935375,-56.211296566028935
10.68985971618918,522.47072134377
-2.097529354225541,-182.72464530387902
9.351477795910748,85.3100727752778
18.125278151175404,665.8409836108498
1.4010988130475281,92.7435137979496
-14.19148777144487,-469.19037702906854
-3.1690119652834623,-34.8148649411456
6.409858663835063,288.44068924696944
12.198743790306214,583.2716856043395
-11.337920353935779,-338.8365707950412
-1.9054829766145196,89.86276921325717
2.3333912626012183,45.98843350933716
4.3499832426284115,101.70448890016655
9.104236030030838,340.05919891594056
-9.484396564537969,-380.77409521840804
-4.234782972255359,-239.36088065378843
10.079664776005783,423.74977566817637
3.923349111243075,-56.64785210708621
4.483806507816874,168.08609848841468
11.253234986642537,330.7536670925974
1.0405338970908944,14.436283861272287
5.280034220718363,47.811043731910075
-3.145638619172873,-279.53197788477263
-13.450100202683753,-456.31805618185444
-12.952578852810872,-491.57365501073156
0.7432055368263171,0.12776887320267605
-1.9956071799621649,-32.066018988846025
-6.54603168524978,-253.8339664001183
3.1801429641916883,9.7443604078465
-8.90271552108249,-222.53282339301592
1.1133726638297001,-22.22213375319415
-0.19522558320273306,-81.90438028768337
-8.39988914612247,-266.11661895673535
-22.982058805378518,-652.4027935640448
14.56527386472777,675.110852874197
3.1663723570395756,277.9343568897071
-26.64125939262139,-918.8984114749524
-4.264286176335224,-242.4807283782243
3.9378773124931863,146.57525803104218
-2.2814069070045617,6.117089336360877
5.803301126032293,183.83068434398496
-9.7326758524924,-59.616613501018236
1.751677292180687,191.13615741151096
-0.5348369273515634,167.6974737157773
-1.830619869619735,-77.62390602340193
-2.210289017883356,-137.10381504544236
1.9975955519262756,-26.103335666248597
9.327214136880919,293.10003117486804
-5.301198002000516,-267.51653906101575
-4.0724002401193085,-167.5882073236389
1.6056499174251158,25.892322481466024
-1.2014997562874898,77.78425743323157
3.8560229234432524,90.31869916501921
7.182907357543429,98.36867440507456
12.911889028508758,369.0626153695171
-1.1644414827166405,3.3445347771424636
-22.772979966603657,-618.4858889814114
-0.6962453945512912,-93.40548453381439
3.5387042688284036,192.6704801992663
-1.8695501653274957,101.65871995751138
